t,E,I
63.10209033549295,0.5557990917864597,-20.490123038095884
63.12209033549295,0.5547990917864597,-20.28241414941715
63.13341051017836,0.5542330830521895,-20.165916426544754
63.153410510178354,0.5532330830521895,-19.96048822214762
63.17341051017835,0.5522330830521895,-19.754527322357465
63.19341051017835,0.5512330830521895,-19.548223161293702
63.21341051017835,0.5502330830521895,-19.34177159086875
63.233410510178345,0.5492330830521895,-19.135373038575697
63.25341051017834,0.5482330830521895,-18.92923051602396
63.27341051017834,0.5472330830521895,-18.72354753126964
63.29341051017834,0.5462330830521895,-18.51852596386684
63.313410510178336,0.5452330830521895,-18.31436396425122
63.33341051017833,0.5442330830521895,-18.11125393828025
63.353410510178335,0.5432330830521895,-17.90938067353708
63.37341051017833,0.5422330830521895,-17.708919656715747
63.39341051017833,0.5412330830521895,-17.510035621673026
63.41341051017832,0.5402330830521895,-17.31288135637584
63.43341051017832,0.5392330830521895,-17.117596784899465
63.45341051017832,0.5382330830521895,-16.924308328731357
63.47341051017832,0.5372330830521895,-16.733128540690608
63.493410510178315,0.5362330830521895,-16.544155995390753
63.51341051017832,0.5352330830521895,-16.35747541274957
63.533410510178314,0.5342330830521895,-16.17315798576348
63.55341051017831,0.5332330830521895,-15.991261880599971
63.573410510178306,0.5322330830521895,-15.81183287584648
63.5934105101783,0.5312330830521895,-15.634905108207231
63.613410510178305,0.5302330830521895,-15.460501893716746
63.6334105101783,0.5292330830521895,-15.288636596281112
63.6534105101783,0.5282330830521895,-15.119313518720102
63.6734105101783,0.5272330830521895,-14.952528795160996
63.693410510178296,0.5262330830521895,-14.788271267376462
63.71341051017829,0.5252330830521895,-14.626523331270745
63.73341051017829,0.5242330830521895,-14.467261743063116
63.753410510178284,0.5232330830521895,-14.310458377708148
63.77341051017829,0.5222330830521895,-14.156080934684123
63.79341051017828,0.5212330830521895,-14.00409358846175
63.81341051017828,0.5202330830521895,-13.854457582747774
63.83341051017828,0.5192330830521895,-13.707131769010864
63.85341051017828,0.5182330830521895,-13.562073090878915
63.873410510178275,0.5172330830521895,-13.419237016790557
63.89341051017827,0.5162330830521895,-13.27857792383452
63.91341051017827,0.5152330830521895,-13.140049436059511
63.93341051017827,0.5142330830521895,-13.003604720725221
63.953410510178266,0.5132330830521895,-12.869196746025485
63.97341051017826,0.5122330830521895,-12.736778503778583
63.993410510178265,0.5112330830521895,-12.606303200471725
64.01341051017826,0.5102330830521895,-12.477724419889014
64.03341051017826,0.5092330830521895,-12.350996260360464
64.05341051017825,0.5082330830521895,-12.22607344945836
64.07341051017825,0.5072330830521895,-12.102911438746448
64.09341051017824,0.5062330830521895,-11.981466480964874
64.11341051017826,0.5052330830521895,-11.861695691815932
64.13341051017825,0.5042330830521895,-11.743557098305589
64.15341051017825,0.5032330830521895,-11.627009675397428
64.17341051017824,0.5022330830521895,-11.51201337254982
64.19341051017824,0.5012330830521895,-11.398529131535193
64.21341051017824,0.5002330830521895,-11.286518896782553
64.23341051017823,0.4992330830521895,-11.175945619340522
64.25341051017823,0.49823308305218955,-11.066773255427835
64.27341051017822,0.4972330830521895,-10.958966760420902
64.29341051017823,0.4962330830521895,-10.852492079022692
64.31341051017823,0.4952330830521895,-10.747316132262915
64.33341051017823,0.4942330830521895,-10.643406801895969
